ELE# 1 : 0.25 m
+3.975487e-08 -9.687049e-09 +4.326448e-04 +3.515126e-05 +3.391767e-01 -6.452297e-01 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 284 : 10.871 m
+2.855379e+00 +4.323308e-01 +1.457668e-03 +2.010547e-05 +1.439138e-06 +1.560089e-06 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-8.254056e-04 -1.167242e-04 -8.456674e-01 +3.560383e-01 -8.854570e-04 -9.175917e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.690734e-08 -1.273777e-08 +4.268267e-04 +2.357058e-05 +5.136007e-01 -4.600665e-01 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 285 : 10.871 m
+2.855379e+00 +4.323308e-01 +1.457668e-03 +2.010547e-05 +1.439138e-06 +1.560089e-06 
+2.184362e+00 +6.809486e-01 +9.097123e-04 +1.187299e-05 +1.407230e-06 +1.015009e-06 
-8.254056e-04 -1.167242e-04 -8.456674e-01 +3.560383e-01 -8.854570e-04 -9.175917e-04 
+4.841432e-04 +1.568708e-04 -3.187837e+00 +1.596280e-01 -9.933741e-04 +8.133579e-05 
+1.690734e-08 -1.273777e-08 +4.268267e-04 +2.357058e-05 +5.136007e-01 -4.600665e-01 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 286 : 11.171 m
+2.483234e+00 +4.589311e-01 +7.134653e-01 -1.503428e-01 +4.506662e-04 +3.265271e-04 
-2.190451e+00 -9.139589e-02 +5.887215e-01 +1.867217e-01 -2.458547e-04 -6.639026e-04 
+1.319723e+00 +2.441217e-01 -1.336609e+00 +2.829044e-01 -8.441199e-04 -6.116692e-04 
-1.163817e+00 -4.730433e-02 -1.095295e+00 -3.504409e-01 +4.618730e-04 +1.240492e-03 
-2.200636e-08 -1.793373e-08 +4.169174e-04 +3.846487e-06 +8.106780e-01 -1.446983e-01 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 287 : 11.252 m
+2.306683e+00 +4.515646e-01 +7.609163e-01 -1.352930e-01 +4.308503e-04 +2.730165e-04 
-2.190451e+00 -9.139589e-02 +5.887215e-01 +1.867217e-01 -2.458547e-04 -6.639026e-04 
+1.225919e+00 +2.403090e-01 -1.424890e+00 +2.546589e-01 -8.068929e-04 -5.116855e-04 
-1.163817e+00 -4.730433e-02 -1.095295e+00 -3.504409e-01 +4.618730e-04 +1.240492e-03 
-3.246118e-08 -1.932971e-08 +4.142551e-04 -1.452721e-06 +8.904927e-01 -5.996941e-02 
-1.302993e-07 -1.739824e-08 -3.318061e-05 -6.604448e-05 +9.947383e-01 +1.055984e+00 
ELE# 288 : 11.502 m
+2.144791e+00 +5.076279e-01 +1.048559e+00 -1.106489e-01 +1.903913e-04 +1.456882e-04 
+2.006751e-01 +3.936157e-01 +1.443242e+00 +4.939484e-02 -2.287951e-03 -5.628710e-04 
+1.136381e+00 +2.696566e-01 -1.955719e+00 +2.078721e-01 -4.052135e-04 -2.728568e-04 
+4.296553e-02 +1.962632e-01 -2.592852e+00 -1.039680e-01 +4.037146e-03 +1.077199e-03 
-1.034598e-04 -2.143129e-05 -1.251854e-03 +1.939445e-04 +8.130293e-01 +1.919312e-01 
-5.972634e-04 -1.226226e-04 -1.465791e-02 +1.724312e-03 -9.746046e-01 +9.430727e-01 
ELE# 289 : 11.557 m
+2.155868e+00 +5.293555e-01 +1.128226e+00 -1.079224e-01 +6.409642e-05 +1.146178e-04 
+2.006751e-01 +3.936157e-01 +1.443242e+00 +4.939484e-02 -2.287951e-03 -5.628710e-04 
+1.138752e+00 +2.804903e-01 -2.098845e+00 +2.021331e-01 -1.823630e-04 -2.133954e-04 
+4.296553e-02 +1.962632e-01 -2.592852e+00 -1.039680e-01 +4.037146e-03 +1.077199e-03 
-1.362656e-04 -2.816656e-05 -2.056966e-03 +2.886554e-04 +7.594974e-01 +2.437312e-01 
-5.972634e-04 -1.226226e-04 -1.465791e-02 +1.724312e-03 -9.746046e-01 +9.430727e-01 
ELE# 290 : 11.857 m
+1.871467e+00 +5.630277e-01 -6.871476e-02 +3.218005e-03 -1.384260e-05 +8.688282e-06 
-3.942922e+00 -6.772310e-01 +8.631990e-02 -2.099738e-02 +1.046993e-04 +5.591754e-05 
-8.586415e-02 -2.376443e-02 -2.561962e+00 +1.408010e-01 +1.082397e-03 +1.395083e-04 
+1.160779e-01 +1.738930e-02 +1.783978e+00 -4.698680e-01 +3.779735e-03 +1.311888e-03 
-3.145579e-04 -6.477129e-05 -6.432575e-03 +8.033889e-04 +4.685629e-01 +5.252528e-01 
-5.972634e-04 -1.226226e-04 -1.465791e-02 +1.724312e-03 -9.746046e-01 +9.430727e-01 
ELE# 291 : 11.938 m
+1.553668e+00 +5.084429e-01 -6.175738e-02 +1.525616e-03 -5.403836e-06 +1.319524e-05 
-3.942922e+00 -6.772310e-01 +8.631990e-02 -2.099738e-02 +1.046993e-04 +5.591754e-05 
-7.650827e-02 -2.236285e-02 -2.418174e+00 +1.029296e-01 +1.387044e-03 +2.452465e-04 
+1.160779e-01 +1.738930e-02 +1.783978e+00 -4.698680e-01 +3.779735e-03 +1.311888e-03 
-3.624590e-04 -7.460576e-05 -7.608156e-03 +9.416806e-04 +3.903986e-01 +6.008883e-01 
-5.972634e-04 -1.226226e-04 -1.465791e-02 +1.724312e-03 -9.746046e-01 +9.430727e-01 
ELE# 292 : 12.188 m
+8.747642e-01 +4.467243e-01 -5.319812e-02 -3.622965e-03 +2.372666e-05 +3.612280e-05 
-1.927309e+00 +2.528218e-02 +1.273534e-03 -2.021634e-02 +1.228920e-04 +1.179902e-04 
-6.349854e-02 -2.287734e-02 -2.498967e+00 +3.543807e-03 +2.853432e-03 +9.689740e-04 
+1.475276e-02 -1.315948e-02 -1.524804e+00 -3.512315e-01 +7.127908e-03 +4.558895e-03 
-3.691941e-04 -7.894865e-05 -9.259433e-03 +9.488859e-04 +2.342794e-02 +5.442447e-01 
+2.574906e-04 +2.594102e-05 -3.486388e-03 -1.008181e-03 -1.663924e+00 -9.110388e-01 
ELE# 293 : 12.243 m
+7.683767e-01 +4.481198e-01 -5.312782e-02 -4.738907e-03 +3.051030e-05 +4.263586e-05 
-1.927309e+00 +2.528218e-02 +1.273534e-03 -2.021634e-02 +1.228920e-04 +1.179902e-04 
-6.268418e-02 -2.360375e-02 -2.583136e+00 -1.584417e-02 +3.246892e-03 +1.220625e-03 
+1.475276e-02 -1.315948e-02 -1.524804e+00 -3.512315e-01 +7.127908e-03 +4.558895e-03 
-3.550624e-04 -7.752494e-05 -9.450774e-03 +8.935545e-04 -6.789227e-02 +4.942447e-01 
+2.574906e-04 +2.594102e-05 -3.486388e-03 -1.008181e-03 -1.663924e+00 -9.110388e-01 
ELE# 294 : 12.543 m
+3.357227e-02 +2.823236e-01 -1.204312e+00 -6.037144e-02 +2.213361e-03 +1.118822e-03 
-2.302795e+00 -6.290078e-01 +1.741664e+00 -1.245273e-01 -9.281944e-05 +6.730222e-04 
-6.766701e-02 -1.892769e-01 -1.981611e+00 -8.538249e-02 +3.670285e-03 +1.784978e-03 
+1.493528e+00 +4.050620e-01 +2.789222e+00 -1.972473e-01 -2.589388e-04 +1.101754e-03 
-2.782596e-04 -6.978741e-05 -1.049067e-02 +5.928402e-04 -5.641978e-01 +2.225054e-01 
+2.574906e-04 +2.594102e-05 -3.486388e-03 -1.008181e-03 -1.663924e+00 -9.110388e-01 
ELE# 295 : 12.623 m
-1.520330e-01 +2.316256e-01 -1.063934e+00 -7.040834e-02 +2.205880e-03 +1.173068e-03 
-2.302795e+00 -6.290078e-01 +1.741664e+00 -1.245273e-01 -9.281944e-05 +6.730222e-04 
+5.271134e-02 -1.566289e-01 -1.756800e+00 -1.012806e-01 +3.649414e-03 +1.873779e-03 
+1.493528e+00 +4.050620e-01 +2.789222e+00 -1.972473e-01 -2.589388e-04 +1.101754e-03 
-2.576253e-04 -6.770859e-05 -1.077006e-02 +5.120483e-04 -6.975385e-01 +1.494982e-01 
+2.574906e-04 +2.594102e-05 -3.486388e-03 -1.008181e-03 -1.663924e+00 -9.110388e-01 
ELE# 296 : 12.873 m
-7.817844e-01 +1.176315e-01 -8.380582e-01 -1.176727e-01 +2.685097e-03 +1.595201e-03 
-2.719190e+00 -3.223767e-01 +2.423002e-01 -2.427472e-01 +3.688977e-03 +2.522600e-03 
+4.511264e-01 -8.552884e-02 -1.413855e+00 -1.742907e-01 +4.391444e-03 +2.565904e-03 
+1.673562e+00 +1.971945e-01 +3.392479e-01 -3.626725e-01 +5.540978e-03 +3.999610e-03 
-8.754503e-05 -4.280378e-05 -7.203076e-03 +1.121141e-04 -7.630264e-01 -9.511045e-02 
+9.734490e-04 +1.550399e-04 +2.722388e-02 -1.861959e-03 +8.272510e-01 -9.504994e-01 
ELE# 297 : 12.929 m
-9.318837e-01 +9.983631e-02 -8.246832e-01 -1.310723e-01 +2.888729e-03 +1.734449e-03 
-2.719190e+00 -3.223767e-01 +2.423002e-01 -2.427472e-01 +3.688977e-03 +2.522600e-03 
+5.435070e-01 -7.464370e-02 -1.395128e+00 -1.943102e-01 +4.697306e-03 +2.786682e-03 
+1.673562e+00 +1.971945e-01 +3.392479e-01 -3.626725e-01 +5.540978e-03 +3.999610e-03 
-3.418414e-05 -3.430506e-05 -5.710763e-03 +1.004835e-05 -7.176795e-01 -1.472133e-01 
+9.734490e-04 +1.550399e-04 +2.722388e-02 -1.861959e-03 +8.272510e-01 -9.504994e-01 
ELE# 298 : 13.229 m
-8.169835e-01 -1.057591e-02 -9.606304e-01 -2.618556e-01 +5.221501e-03 +3.281594e-03 
-2.731997e-01 -2.181977e-01 +2.572460e+00 +4.684309e-02 -3.370548e-03 -1.543570e-03 
+1.445615e+00 +1.483254e-03 -5.635000e-01 -1.306223e-01 +2.804366e-03 +1.776277e-03 
+5.953243e-01 +4.354429e-01 +1.439456e+00 +2.269907e-02 -2.069309e-03 -8.698493e-04 
+2.558207e-04 +1.188360e-05 +2.399634e-03 -5.446567e-04 -4.712292e-01 -4.303811e-01 
+9.734490e-04 +1.550399e-04 +2.722388e-02 -1.861959e-03 +8.272510e-01 -9.504994e-01 
ELE# 299 : 13.309 m
-8.390034e-01 -2.816264e-02 -7.532901e-01 -2.580800e-01 +4.949835e-03 +3.157183e-03 
-2.731997e-01 -2.181977e-01 +2.572460e+00 +4.684309e-02 -3.370548e-03 -1.543570e-03 
+1.493598e+00 +3.657996e-02 -4.474799e-01 -1.287928e-01 +2.637580e-03 +1.706167e-03 
+5.953243e-01 +4.354429e-01 +1.439456e+00 +2.269907e-02 -2.069309e-03 -8.698493e-04 
+3.337353e-04 +2.429296e-05 +4.578627e-03 -6.936874e-04 -4.050162e-01 -5.064589e-01 
+9.734490e-04 +1.550399e-04 +2.722388e-02 -1.861959e-03 +8.272510e-01 -9.504994e-01 
ELE# 300 : 13.559 m
-1.058089e+00 -8.832778e-02 -2.380893e-01 -2.924036e-01 +5.277706e-03 +3.818923e-03 
-1.615804e+00 -2.776604e-01 +1.561032e+00 -3.571272e-01 +6.294624e-03 +7.023209e-03 
+1.931437e+00 +1.537582e-01 -1.694408e-01 -1.478208e-01 +2.758908e-03 +2.042643e-03 
+3.000209e+00 +5.191921e-01 +8.144612e-01 -1.803004e-01 +2.976055e-03 +3.546436e-03 
+5.820053e-04 +6.089984e-05 +9.086247e-03 -4.702103e-04 -1.056697e-01 -5.205569e-01 
+4.825200e-04 +9.170004e-05 +4.927718e-03 +3.106773e-03 +1.516412e+00 +9.168124e-01 
ELE# 301 : 13.614 m
-1.147281e+00 -1.036546e-01 -1.519203e-01 -3.121170e-01 +5.625170e-03 +4.206604e-03 
-1.615804e+00 -2.776604e-01 +1.561032e+00 -3.571272e-01 +6.294624e-03 +7.023209e-03 
+2.097049e+00 +1.824176e-01 -1.244826e-01 -1.577734e-01 +2.923186e-03 +2.238407e-03 
+3.000209e+00 +5.191921e-01 +8.144612e-01 -1.803004e-01 +2.976055e-03 +3.546436e-03 
+6.083916e-04 +6.591439e-05 +9.355715e-03 -3.003187e-04 -2.274585e-02 -4.704217e-01 
+4.825200e-04 +9.170004e-05 +4.927718e-03 +3.106773e-03 +1.516412e+00 +9.168124e-01 
ELE# 302 : 13.914 m
-2.325994e+00 -2.699904e-01 +2.116468e-01 -2.255988e-01 +4.036968e-03 +3.391569e-03 
+5.320084e-01 -1.390707e-01 +9.049998e-01 +1.000032e-01 -1.751096e-03 -1.345836e-04 
+1.577766e+00 +1.807694e-01 +2.466612e-01 -3.115063e-01 +5.586994e-03 +4.819266e-03 
-3.449407e-01 +1.033791e-01 +1.390002e+00 +1.380331e-01 -2.829344e-03 -4.117509e-04 
+7.517951e-04 +9.316738e-05 +1.082022e-02 +6.230051e-04 +4.279274e-01 -1.979477e-01 
+4.825200e-04 +9.170004e-05 +4.927718e-03 +3.106773e-03 +1.516412e+00 +9.168124e-01 
ELE# 303 : 13.995 m
-2.283114e+00 -2.811995e-01 +2.845898e-01 -2.175385e-01 +3.895830e-03 +3.380722e-03 
+5.320084e-01 -1.390707e-01 +9.049998e-01 +1.000032e-01 -1.751096e-03 -1.345836e-04 
+1.549964e+00 +1.891017e-01 +3.586953e-01 -3.003809e-01 +5.358948e-03 +4.786079e-03 
-3.449407e-01 +1.033791e-01 +1.390002e+00 +1.380331e-01 -2.829344e-03 -4.117509e-04 
+7.903229e-04 +1.004893e-04 +1.121368e-02 +8.710715e-04 +5.490082e-01 -1.247430e-01 
+4.825200e-04 +9.170004e-05 +4.927718e-03 +3.106773e-03 +1.516412e+00 +9.168124e-01 
ELE# 304 : 14.245 m
-2.258558e+00 -3.274773e-01 +5.155810e-01 -2.033163e-01 +3.100132e-03 +3.541971e-03 
-1.617850e+00 -4.081987e-01 +1.193520e+00 -1.037981e-01 -2.053592e-03 +3.328977e-03 
+1.568265e+00 +2.265076e-01 +7.183224e-01 -2.867164e-01 +4.261225e-03 +5.057196e-03 
+1.206985e+00 +2.950149e-01 +1.772247e+00 -1.616153e-01 -3.069789e-03 +4.753934e-03 
+9.681009e-04 +1.315653e-04 +9.863187e-03 +1.992335e-03 +7.921616e-01 +7.601880e-02 
-4.949536e-04 -3.691481e-05 -2.575430e-02 +3.150313e-03 -3.349472e-01 +7.016549e-01 
ELE# 305 : 14.3 m
-2.347863e+00 -3.500099e-01 +5.814633e-01 -2.090460e-01 +2.986773e-03 +3.725731e-03 
-1.617850e+00 -4.081987e-01 +1.193520e+00 -1.037981e-01 -2.053592e-03 +3.328977e-03 
+1.634890e+00 +2.427924e-01 +8.161504e-01 -2.956375e-01 +4.091773e-03 +5.319613e-03 
+1.206985e+00 +2.950149e-01 +1.772247e+00 -1.616153e-01 -3.069789e-03 +4.753934e-03 
+9.411401e-04 +1.295545e-04 +8.460319e-03 +2.163937e-03 +7.739166e-01 +1.142388e-01 
-4.949536e-04 -3.691481e-05 -2.575430e-02 +3.150313e-03 -3.349472e-01 +7.016549e-01 
ELE# 306 : 14.6 m
-1.684662e+00 -2.833580e-01 +1.225225e+00 -3.070208e-01 +2.864476e-03 +6.068281e-03 
+4.476609e-01 -3.136092e-02 +8.057879e-01 +1.258391e-01 -6.332946e-03 -4.646632e-04 
+2.552459e+00 +4.270976e-01 +8.188485e-01 -2.050564e-01 +1.777110e-03 +4.034372e-03 
-5.629375e-01 +6.319602e-02 +5.804089e-01 +7.401523e-02 -4.174114e-03 -3.160952e-04 
+7.946145e-04 +1.186263e-04 +8.360371e-04 +3.096553e-03 +6.747591e-01 +3.219561e-01 
-4.949536e-04 -3.691481e-05 -2.575430e-02 +3.150313e-03 -3.349472e-01 +7.016549e-01 
ELE# 307 : 14.681 m
-1.648581e+00 -2.858857e-01 +1.290172e+00 -2.968782e-01 +2.354041e-03 +6.030830e-03 
+4.476609e-01 -3.136092e-02 +8.057879e-01 +1.258391e-01 -6.332946e-03 -4.646632e-04 
+2.507086e+00 +4.321912e-01 +8.656295e-01 -1.990907e-01 +1.440676e-03 +4.008895e-03 
-5.629375e-01 +6.319602e-02 +5.804089e-01 +7.401523e-02 -4.174114e-03 -3.160952e-04 
+7.552479e-04 +1.156902e-04 -1.212353e-03 +3.347116e-03 +6.481188e-01 +3.777629e-01 
-4.949536e-04 -3.691481e-05 -2.575430e-02 +3.150313e-03 -3.349472e-01 +7.016549e-01 
ELE# 308 : 14.931 m
-1.510169e+00 -2.880913e-01 +1.459854e+00 -2.610805e-01 +3.572720e-04 +5.494781e-03 
-2.854950e-01 -1.594082e-01 +1.389199e+00 -5.827786e-03 -8.396193e-03 +4.531553e-05 
+2.362784e+00 +4.459575e-01 +1.002646e+00 -1.805645e-01 +1.257745e-04 +3.700058e-03 
+6.860115e-01 +2.794484e-01 +1.016235e+00 -2.500424e-02 -5.669667e-03 +1.201333e-04 
+6.038852e-04 +1.014529e-04 -8.525908e-03 +4.409698e-03 +5.804221e-01 +5.339756e-01 
-1.505424e-03 -2.058419e-04 -2.503367e-02 +3.603212e-04 -9.314418e-01 +2.639826e-02 
ELE# 309 : 14.986 m
-1.525929e+00 -2.968906e-01 +1.536538e+00 -2.614022e-01 -1.061978e-04 +5.497282e-03 
-2.854950e-01 -1.594082e-01 +1.389199e+00 -5.827786e-03 -8.396193e-03 +4.531553e-05 
+2.400652e+00 +4.613831e-01 +1.058743e+00 -1.819448e-01 -1.871911e-04 +3.706690e-03 
+6.860115e-01 +2.794484e-01 +1.016235e+00 -2.500424e-02 -5.669667e-03 +1.201333e-04 
+5.221905e-04 +9.028254e-05 -9.884407e-03 +4.429251e-03 +5.298757e-01 +5.354082e-01 
-1.505424e-03 -2.058419e-04 -2.503367e-02 +3.603212e-04 -9.314418e-01 +2.639826e-02 
ELE# 310 : 15.286 m
-6.980077e-01 -1.533328e-01 +2.098500e+00 -2.814792e-01 -2.937149e-03 +5.830844e-03 
+3.614661e-01 +2.075111e-02 +4.710622e-01 +1.616291e-01 -8.782694e-03 -3.557132e-03 
+2.724092e+00 +5.740583e-01 +6.656797e-01 -9.404543e-02 -9.698190e-04 +1.768573e-03 
-8.929123e-01 -1.491720e-02 +1.903613e-01 +3.437750e-02 -2.558403e-03 -9.902636e-04 
+7.819775e-05 +2.957384e-05 -1.726756e-02 +4.535520e-03 +2.551667e-01 +5.431938e-01 
-1.505424e-03 -2.058419e-04 -2.503367e-02 +3.603212e-04 -9.314418e-01 +2.639826e-02 
ELE# 311 : 15.367 m
-6.688735e-01 -1.516603e-01 +2.136468e+00 -2.684519e-01 -3.645034e-03 +5.544140e-03 
+3.614661e-01 +2.075111e-02 +4.710622e-01 +1.616291e-01 -8.782694e-03 -3.557132e-03 
+2.652123e+00 +5.728560e-01 +6.810228e-01 -9.127460e-02 -1.176026e-03 +1.688757e-03 
-8.929123e-01 -1.491720e-02 +1.903613e-01 +3.437750e-02 -2.558403e-03 -9.902636e-04 
-4.108832e-05 +1.326343e-05 -1.925116e-02 +4.564071e-03 +1.813615e-01 +5.452855e-01 
-1.505424e-03 -2.058419e-04 -2.503367e-02 +3.603212e-04 -9.314418e-01 +2.639826e-02 
ELE# 312 : 15.617 m
-5.586451e-01 -1.414284e-01 +2.176444e+00 -2.202213e-01 -5.675678e-03 +4.227269e-03 
+1.702915e-01 -2.301161e-02 +1.092808e+00 +8.499879e-02 -1.022914e-02 -3.849904e-03 
+2.379026e+00 +5.568980e-01 +7.123748e-01 -8.099457e-02 -1.783889e-03 +1.315889e-03 
+5.098540e-04 +1.791116e-01 +4.222805e-01 +3.645739e-03 -3.093897e-03 -1.116547e-03 
-5.274780e-04 -6.028148e-05 -2.707787e-02 +5.001691e-03 -1.896521e-02 +5.743960e-01 
-1.925403e-03 -3.268055e-04 -1.083552e-02 -2.353662e-03 -7.916836e-01 -4.130534e-01 
ELE# 313 : 15.672 m
-5.492450e-01 -1.426987e-01 +2.236767e+00 -2.155294e-01 -6.240326e-03 +4.014755e-03 
+1.702915e-01 -2.301161e-02 +1.092808e+00 +8.499879e-02 -1.022914e-02 -3.849904e-03 
+2.379054e+00 +5.667849e-01 +7.356846e-01 -8.079333e-02 -1.954672e-03 +1.254255e-03 
+5.098540e-04 +1.791116e-01 +4.222805e-01 +3.645739e-03 -3.093897e-03 -1.116547e-03 
-6.315621e-04 -7.794805e-05 -2.766362e-02 +4.874456e-03 -6.176232e-02 +5.520670e-01 
-1.925403e-03 -3.268055e-04 -1.083552e-02 -2.353662e-03 -7.916836e-01 -4.130534e-01 
ELE# 314 : 15.972 m
+3.819630e-01 +8.416588e-02 +2.346576e+00 -1.753488e-01 -8.577707e-03 +2.486225e-03 
-2.363061e-01 -3.784379e-02 -1.195780e+00 +2.842377e-01 -3.022409e-03 -7.346839e-03 
+2.053217e+00 +5.461230e-01 -1.501384e-01 -2.187604e-03 +7.649173e-04 -1.889203e-04 
-2.313072e+00 -3.924664e-01 +1.364957e-01 -3.172413e-02 +3.663646e-04 +7.187145e-04 
-1.197237e-03 -1.739620e-04 -3.084704e-02 +4.182961e-03 -2.943554e-01 +4.307138e-01 
-1.925403e-03 -3.268055e-04 -1.083552e-02 -2.353662e-03 -7.916836e-01 -4.130534e-01 
ELE# 315 : 16.052 m
+3.629167e-01 +8.111567e-02 +2.250196e+00 -1.524392e-01 -8.821313e-03 +1.894070e-03 
-2.363061e-01 -3.784379e-02 -1.195780e+00 +2.842377e-01 -3.022409e-03 -7.346839e-03 
+1.866783e+00 +5.144902e-01 -1.391369e-01 -4.744569e-03 +7.944463e-04 -1.309919e-04 
-2.313072e+00 -3.924664e-01 +1.364957e-01 -3.172413e-02 +3.663646e-04 +7.187145e-04 
-1.349215e-03 -1.997578e-04 -3.170232e-02 +3.997179e-03 -3.568454e-01 +3.981103e-01 
-1.925403e-03 -3.268055e-04 -1.083552e-02 -2.353662e-03 -7.916836e-01 -4.130534e-01 
ELE# 316 : 16.302 m
+2.999008e-01 +7.069910e-02 +1.925480e+00 -8.065349e-02 -9.333965e-03 -1.582983e-05 
-1.148042e-01 -1.029863e-02 -4.354084e-01 +2.379954e-01 -5.578725e-03 -7.427766e-03 
+1.295504e+00 +4.172731e-01 -1.053834e-01 -1.253582e-02 +8.826404e-04 +4.636280e-05 
-1.605868e+00 -1.905455e-01 +8.275774e-02 -3.459788e-02 +7.013565e-04 +6.879744e-04 
-1.883614e-03 -2.957894e-04 -3.494421e-02 +3.533225e-03 -5.359637e-01 +3.085752e-01 
-7.723384e-04 -1.851904e-04 +1.592469e-02 -4.949298e-03 -2.691059e-01 -6.436490e-01 
ELE# 317 : 16.358 m
+2.935636e-01 +7.013062e-02 +1.901445e+00 -6.751615e-02 -9.641911e-03 -4.258425e-04 
-1.148042e-01 -1.029863e-02 -4.354084e-01 +2.379954e-01 -5.578725e-03 -7.427766e-03 
+1.206860e+00 +4.067550e-01 -1.008152e-01 -1.444562e-02 +9.213552e-04 +8.433899e-05 
-1.605868e+00 -1.905455e-01 +8.275774e-02 -3.459788e-02 +7.013565e-04 +6.879744e-04 
-1.925221e-03 -3.057658e-04 -3.408632e-02 +3.266600e-03 -5.504608e-01 +2.739010e-01 
-7.723384e-04 -1.851904e-04 +1.592469e-02 -4.949298e-03 -2.691059e-01 -6.436490e-01 
ELE# 318 : 16.527 m
+2.740684e-01 +6.838179e-02 +1.827508e+00 -2.710167e-02 -1.058925e-02 -1.687166e-03 
-1.148042e-01 -1.029863e-02 -4.354084e-01 +2.379954e-01 -5.578725e-03 -7.427766e-03 
+9.341643e-01 +3.743981e-01 -8.676193e-02 -2.032076e-02 +1.040454e-03 +2.011653e-04 
-1.605868e+00 -1.905455e-01 +8.275774e-02 -3.459788e-02 +7.013565e-04 +6.879744e-04 
-2.053216e-03 -3.364564e-04 -3.144721e-02 +2.446380e-03 -5.950583e-01 +1.672326e-01 
-7.723384e-04 -1.851904e-04 +1.592469e-02 -4.949298e-03 -2.691059e-01 -6.436490e-01 
ELE# 319 : 16.623 m
+2.630867e-01 +6.739666e-02 +1.785858e+00 -4.335988e-03 -1.112288e-02 -2.397677e-03 
-1.148042e-01 -1.029863e-02 -4.354084e-01 +2.379954e-01 -5.578725e-03 -7.427766e-03 
+7.805534e-01 +3.561713e-01 -7.884565e-02 -2.363025e-02 +1.107543e-03 +2.669742e-04 
-1.605868e+00 -1.905455e-01 +8.275774e-02 -3.459788e-02 +7.013565e-04 +6.879744e-04 
-2.125317e-03 -3.537446e-04 -2.996058e-02 +1.984346e-03 -6.201802e-01 +1.071457e-01 
-7.723384e-04 -1.851904e-04 +1.592469e-02 -4.949298e-03 -2.691059e-01 -6.436490e-01 
ELE# 320 : 16.668 m
+2.579205e-01 +6.693322e-02 +1.766265e+00 +6.373804e-03 -1.137393e-02 -2.731926e-03 
-1.148042e-01 -1.029863e-02 -4.354084e-01 +2.379954e-01 -5.578725e-03 -7.427766e-03 
+7.082893e-01 +3.475968e-01 -7.512155e-02 -2.518716e-02 +1.139104e-03 +2.979330e-04 
-1.605868e+00 -1.905455e-01 +8.275774e-02 -3.459788e-02 +7.013565e-04 +6.879744e-04 
-2.159236e-03 -3.618776e-04 -2.926122e-02 +1.766988e-03 -6.319985e-01 +7.887867e-02 
-7.723384e-04 -1.851904e-04 +1.592469e-02 -4.949298e-03 -2.691059e-01 -6.436490e-01 
ELE# 321 : 16.713 m
+2.527544e-01 +6.646978e-02 +1.746671e+00 +1.708360e-02 -1.162497e-02 -3.066176e-03 
-1.148042e-01 -1.029863e-02 -4.354084e-01 +2.379954e-01 -5.578725e-03 -7.427766e-03 
+6.360253e-01 +3.390222e-01 -7.139746e-02 -2.674406e-02 +1.170665e-03 +3.288919e-04 
-1.605868e+00 -1.905455e-01 +8.275774e-02 -3.459788e-02 +7.013565e-04 +6.879744e-04 
-2.193154e-03 -3.700106e-04 -2.856186e-02 +1.549631e-03 -6.438168e-01 +5.061165e-02 
-7.723384e-04 -1.851904e-04 +1.592469e-02 -4.949298e-03 -2.691059e-01 -6.436490e-01 
ELE# 322 : 16.798 m
+2.429960e-01 +6.559440e-02 +1.709662e+00 +3.731320e-02 -1.209916e-02 -3.697536e-03 
-1.148042e-01 -1.029863e-02 -4.354084e-01 +2.379954e-01 -5.578725e-03 -7.427766e-03 
+4.995265e-01 +3.228258e-01 -6.436305e-02 -2.968488e-02 +1.230280e-03 +3.873697e-04 
-1.605868e+00 -1.905455e-01 +8.275774e-02 -3.459788e-02 +7.013565e-04 +6.879744e-04 
-2.257223e-03 -3.853729e-04 -2.724084e-02 +1.139067e-03 -6.661402e-01 -2.781606e-03 
-7.723384e-04 -1.851904e-04 +1.592469e-02 -4.949298e-03 -2.691059e-01 -6.436490e-01 
ELE# 323 : 16.873 m
+2.343857e-01 +6.482200e-02 +1.677006e+00 +5.516286e-02 -1.251757e-02 -4.254618e-03 
-1.148042e-01 -1.029863e-02 -4.354084e-01 +2.379954e-01 -5.578725e-03 -7.427766e-03 
+3.790865e-01 +3.085349e-01 -5.815622e-02 -3.227972e-02 +1.282882e-03 +4.389678e-04 
-1.605868e+00 -1.905455e-01 +8.275774e-02 -3.459788e-02 +7.013565e-04 +6.879744e-04 
-2.313754e-03 -3.989278e-04 -2.607524e-02 +7.768046e-04 -6.858373e-01 -4.989330e-02 
-7.723384e-04 -1.851904e-04 +1.592469e-02 -4.949298e-03 -2.691059e-01 -6.436490e-01 
ELE# 324 : 17.073 m
+2.114248e-01 +6.276228e-02 +1.589924e+00 +1.027619e-01 -1.363331e-02 -5.740171e-03 
